experiment,pioreactor_unit,timestamp,normalized_od_reading,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-03T12:50:23.043Z,6.537634944015,2026-09-03 18:35:23.043,1586.478888888889
Pulse experiments,pioreactor01,2026-09-03T12:50:28.044Z,6.53780506495,2026-09-03 18:35:28.044,1586.480277777778
Pulse experiments,pioreactor01,2026-09-03T12:50:33.043Z,6.537713713833,2026-09-03 18:35:33.043,1586.481666666667
Pulse experiments,pioreactor01,2026-09-03T12:50:38.042Z,6.537716973489,2026-09-03 18:35:38.042,1586.483055555556
Pulse experiments,pioreactor01,2026-09-03T12:50:43.047Z,6.537878135119,2026-09-03 18:35:43.047,1586.484444444445
Pulse experiments,pioreactor01,2026-09-03T12:50:48.047Z,6.537924884936,2026-09-03 18:35:48.047,1586.485833333333
Pulse experiments,pioreactor01,2026-09-03T12:50:53.046Z,6.5382900365,2026-09-03 18:35:53.046,1586.487222222222
Pulse experiments,pioreactor01,2026-09-03T12:50:58.049Z,6.538772044039,2026-09-03 18:35:58.049,1586.488611111111
Pulse experiments,pioreactor01,2026-09-03T12:51:03.044Z,6.539242402893,2026-09-03 18:36:03.044,1586.49
Pulse experiments,pioreactor01,2026-09-03T12:51:08.046Z,6.539513894516,2026-09-03 18:36:08.046,1586.491388888889
Pulse experiments,pioreactor01,2026-09-03T12:51:13.043Z,6.53969472678,2026-09-03 18:36:13.043,1586.492777777778
